Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Down-regulated by SARS-CoV-2 in Calu-3 4hr from GSE148729	103/499	0.472092084842595	0.711661202523912	0	0	1.01304903959271	0.760375581443296	IFI27L2;SYNJ2BP-COX16;TPMT;NDUFA12;PDCD5;PLEKHB1;BCCIP;MSMO1;COX6A1;SRP14;TXN2;LAPTM4A;UROD;GPBP1;MAGOH;ARHGDIB;ZNF85;ARL6IP5;TNFSF10;CIAO2A;SEC62;TMEM38B;HMGN3;TMEM14B;TMEM14C;BNIP3L;APLP2;ECH1;HLA-B;MED4;RNASE1;HLA-E;COX7A2L;PLPP5;TMX1;SUB1;HAT1;TIPRL;SRSF3;SNRPE;SELENOT;VPS28;PRR13;ARL3;MGST3;TXN;HIGD1A;MYL12A;RAD51AP1;PRDX5;AMZ2;CD164;STYX;EPHX1;TMA7;ARPC5;LYZ;CDK1;ECHDC1;RNF181;COPS9;CCDC126;AKR1B1;CAPZB;SUMO2;CTSH;IFT57;ANXA1;RIPK2;LRRC40;MRPL47;COMMD1;PSMA5;DUSP23;PSMA3;TRAPPC6A;IFT43;OAS1;ITGB3BP;HLA-DQB1;NDUFB9;PCNA;DERL2;SELENOF;MAT2B;PSMA7;PPP1R2;HLA-DMA;SRP72;EXOSC9;RBBP9;METTL5;SMIM30;APBB1;CD74;PSMB9;TMCO1;RAB10;TMEM156;CDK2AP1;EIF3E;YPEL5;MPHOSPH6
SARS Perturbation Down Genes Mouse Lung from GSE19137:GPL1261:3	28/134	0.481596527047688	0.720611099730614	0	0	1.02868538119343	0.751607529796365	NAB1;HP;TMEM260;RGS2;LBH;DRAM1;PDHX;NPM1;ANXA1;RPL22;FNDC3B;RABL2A;DSTN;LYZ;SERPINB6;COX7A2L;NACA;WNK1;CSDE1;EIF3I;FEZ2;SPECC1L;CAPZA2;EIF3E;UQCRC2;PABPC1;ZNF780A;PPIA
SARS-CoV perturbation Up Genes bronchial epithelial 2B4 from GSE17400:GPL570:4	39/189	0.501809237435888	0.74533430854448	0	0	1.01244565217391	0.698116952335049	METTL2B;MTCH2;CAB39;ZFAND2A;PXN;LPCAT1;DLST;ZFAND1;EMG1;CCDC91;DPYSL2;C1QBP;TYW1;ZNF304;PIP5K1C;HADH;PRKACB;MAP4K3;DUSP5;SLC30A9;ACOT7;XRCC4;YTHDF3;RNASE6;UBE2E2;YWHAZ;RAB11A;MLF2;TPST2;AFTPH;PSMC6;BIN2;UBLCP1;SDHAF2;REEP4;CSNK2B;AGPS;ATP6V1B2;TRIB3
Down-regulated by SARS-CoV-2 2 MOI in A549 from GSE147507	102/500	0.526039290201673	0.775619975333854	0	0	0.997793232158282	0.640961790690999	POP7;EMC10;MKI67;NUBP2;TUBB6;RUVBL2;ZNF444;SLC39A3;USP5;C21ORF58;ALG3;THOC3;ACTN4;PASK;SDHA;SHPK;HAT1;SRSF2;GEMIN4;TELO2;RABL6;LLGL2;SLBP;LRRC59;DNMT1;AARS2;SHMT1;ABCB8;ZFP36L2;DHX30;NDOR1;NTHL1;BAG1;THEM6;FDFT1;HSPA8;FANCA;TBCD;BRI3BP;FANCG;HNRNPL;TPX2;ADI1;UBE2S;RNPS1;WRAP53;SYNM;GPAA1;PIGQ;CDCA7L;TMEM53;CHTF18;TUBA1B;CHAF1A;SNRNP70;ANXA6;MYO18A;TCF19;CBR1;METRN;AHSA1;DDX54;KIF22;LSS;MLF2;TST;CAT;MCM3;VAMP1;BIRC5;MCM5;DTL;THOP1;GTF3C1;PCNA;TOMM40;UNC93B1;RAB1B;SSNA1;BRAT1;TYMS;FOXRED1;REPIN1;NCLN;U2AF2;UCP2;POLR2E;RRP36;MROH6;EMC6;ATP6V0E2;CYB5B;GADD45GIP1;SLC12A2;MMAB;MBOAT7;DNAJA1;SLC25A39;ZNF219;ALDH16A1;NCAPD3;SPC25
SARS-CoV perturbation Up Genes Vero E6 from GSE30589:GPL570:6	47/231	0.539814539517642	0.790163311467853	0	0	0.994488538527766	0.613131664374343	SPON2;ZNF274;NAB1;INSIG1;SPATC1L;MSMO1;SRI;MEA1;CD3D;ARNTL;EXTL2;ZFP36;C19ORF54;RNF19A;RPS6KA1;ZC3H12A;CPNE1;TRAPPC12;HACL1;SH2B3;EGR1;DUSP5;BNIP3L;ZNF263;IK;PLEKHA1;TNFSF15;RNF25;ARRDC2;KLHL24;PLXDC2;TMEM251;TPST2;VCAN;ZNFX1;MRGBP;PAN3;GNPDA1;TBL1XR1;NOA1;MAP1B;HKDC1;FKBP1B;BHLHE40;CREBRF;ORAI1;HDGF
Up-regulated by SARS-CoV-1 in Calu-3 4hr from GSE148729	101/499	0.561604812142973	0.816145122682594	0	0	0.987763075286115	0.569896680046047	ITSN2;IFITM3;TRIO;PANK3;ZBTB24;ZSCAN9;ZBTB20;SPRING1;ETS1;SYDE2;UBASH3B;TBC1D32;SACS;DIP2A;DIP2B;DUS4L;ZNF566;CCDC92;SBF2;IFNAR2;PRKAB2;CSGALNACT2;FNDC3B;MRTFA;TBC1D2B;EMSY;PIAS2;RUNX1;ADAM19;TEP1;TBL1XR1;MAP1B;NOTCH2;SLC26A2;PFKFB3;IREB2;UBR4;MTMR9;SLC41A1;LPP;GRK5;IRAK2;DHX37;C14ORF28;STXBP5;MORC2;ATP6V0A1;PPP4R1L;JUN;MTHFR;NFATC2;BRAF;QKI;SETX;PTPRE;DNMBP;STK24;AGO2;BHLHE40;BMPR2;SIPA1L3;MYSM1;PPP3CA;LBH;SNAPC3;PMEPA1;UBXN7;CEP170;VPS13D;ARHGEF18;GPCPD1;PTBP3;ETV6;APBB1IP;ELF1;GFOD1;TET3;RASA2;FAM20B;LCOR;MICU3;SOS2;NEDD9;SPG7;FAM214A;ATP6AP1L;OGFRL1;RECQL5;TMEM65;GNA12;FLNB;CYTH1;MAP3K2;SEC24B;ZNF460;DDHD1;IRGQ;MCM3AP;MGAT4A;SLC25A30;KRAS
SARS-CoV perturbation Down Genes bronchial epithelial 2B4 from GSE17400:GPL570:3	47/233	0.566161696938657	0.816890448440063	0	0	0.983670020227829	0.559585831587483	GLTP;CEP104;LPGAT1;USP10;DIS3L;TMEM181;NOL9;C1ORF174;PIK3R1;GNS;PCSK5;ICAM1;GOLGA2;SRGAP2C;HECTD1;PSTPIP2;RBBP5;UCP2;MXI1;MLEC;CASP2;PROSER3;GTF2I;EIF5B;FAHD1;SMURF2;ENTPD4;PDPK1;NCOA3;SLX4IP;ADAT1;VPS13B;LYZ;CORO2A;SMAD5;SGPP2;UHMK1;DEPDC7;TMEM159;ZNF713;STT3A;TMBIM6;TRIM16;CLUAP1;TAF3;CSNK1G1;TNRC6B
Up-regulated by SARS-CoV-2 in cardiomyocytes from GSE150392	101/500	0.570607610978353	0.817466222820052	0	0	0.985223973129009	0.552763360120921	ERO1A;CRTC2;CD83;CSF1;NCF1;ADARB1;ICAM1;UBASH3B;GPBP1;ZC3H12A;MAP3K8;TRIM22;IL15RA;TLE1;ARRDC2;IFRD1;RFX3;HLA-E;RUNX1;TRIM14;ASPHD2;PRKD2;LINS1;SHMT2;RLF;NDRG1;HELZ2;UGCG;SBNO2;IRAK2;TXNDC5;ZNF143;UVRAG;JUN;SLC35E1;NFATC2;CLK4;ISG20;SLC2A9;AGO2;BCL3;BHLHE40;SNAI1;CREBRF;TAF4B;INTS6;SP140L;NFKBID;SLC2A3;CHD2;HAPLN3;PTBP1;FLCN;ADGRE5;KLF10;ITGA4;TMEM255B;BTN3A1;PLA2G4C;PLAUR;TNFRSF1B;PTBP3;ARL4C;SLC7A5;CD200R1;OAS1;OAS2;IRF1;TET3;IRF8;NCOA7;SGK1;CD44;PPP1R15A;SP100;SELPLG;SLC43A3;PTGER2;PVT1;MVP;NEDD9;ATP10A;SAMHD1;TFPI;ADCY7;ARNTL;LMAN1;DRAM1;CHSY1;CCL2;SUSD3;FNIP2;SH2B3;SLC25A25;GBP3;SPEN;MX1;RSRC2;KANSL1;CD68;PDE7A
SARS Perturbation Down Genes Mouse Lung from GSE19137:GPL1261:1	36/180	0.587465886072716	0.835690908356962	0	0	0.973154776598371	0.517657130599425	YWHAB;GDI2;HP;RGS2;GNG10;AMMECR1L;DRAM1;MAT2A;DVL1;CTSH;RPL13;HLA-DQA1;CTSC;CCT5;HLA-DRB5;NPM1;RPL22;RABL2A;LYZ;MPEG1;ERP44;COX7A2L;NACA;EIF3I;SPECC1L;CAT;LUC7L3;PLIN2;EIF3E;UQCRC2;ZNF780A;P4HB;MFGE8;PPIA;ITM2C;HLA-DQB1
SARS-CoV perturbation Up Genes Vero E6 from GSE30589:GPL570:2	18/91	0.603168630301092	0.850055606671998	0	0	0.959880418937708	0.485275675126557	KLF10;ERRFI1;DUSP5;EGR1;JUN;ZNF263;PFKFB3;ISG15;IFIT1;BBC3;ZFP36;PAN3;ZNFX1;KANSL1;ZC3H12A;BHLHE40;CCL2;SH2B3
Down-regulated by SARS-COV-2 infection of Calu3 cells	100/500	0.614396626604514	0.850055606671998	0	0	0.972723852520692	0.473827978382425	PLEKHB1;ENO1;MKI67;GALNT10;NUBP2;TMEM147;UROD;RUVBL2;CPNE1;PMPCA;SKP2;HADH;AP2M1;SLC39A4;TRAPPC2L;C21ORF58;FBXW9;THOC3;PASK;SDHA;CAMKMT;TMX4;MAPKAPK3;ARMC6;NHP2;SRSF2;ANAPC5;TELO2;CUTA;LRPAP1;SLBP;SHMT1;AK2;SDR39U1;VPS26B;C7ORF50;PTDSS1;COMMD9;NTHL1;MLEC;THEM6;FDFT1;IVNS1ABP;HSPA8;OSBPL7;IDH2;TMA7;TBCD;LYZ;BRI3BP;FANCG;HNRNPM;TPX2;ADI1;PXMP2;TRMU;SLC2A8;TUBA1B;CHAF1A;BCL7C;CTSH;EIF5A;PARP1;BCKDHB;AHSA1;TIMM21;KIF22;LSS;IL17RB;NME1;VCAN;CAT;MCM3;BIRC5;MCM5;DCTPP1;THOP1;AHCY;PCNA;TOMM40;DERL3;GBA;NDUFB2;TYMS;LRP8;NCLN;UCP2;POLR2E;SAMD1;ATP6V0E2;CYB5B;MMAB;QPCTL;RPA1;HNRNPAB;ALDH16A1;GALM;NCAPD3;RAMP1;SPC25
Down-regulated by SARS-CoV-2 2 MOI in Calu-3 from GSE147507	100/500	0.614396626604514	0.850055606671998	0	0	0.972723852520692	0.473827978382425	PLEKHB1;ENO1;MKI67;GALNT10;NUBP2;TMEM147;UROD;RUVBL2;CPNE1;PMPCA;SKP2;HADH;AP2M1;SLC39A4;TRAPPC2L;C21ORF58;FBXW9;THOC3;PASK;SDHA;CAMKMT;TMX4;MAPKAPK3;ARMC6;NHP2;SRSF2;ANAPC5;TELO2;CUTA;LRPAP1;SLBP;SHMT1;AK2;SDR39U1;VPS26B;C7ORF50;PTDSS1;COMMD9;NTHL1;MLEC;THEM6;FDFT1;IVNS1ABP;HSPA8;OSBPL7;IDH2;TMA7;TBCD;LYZ;BRI3BP;FANCG;HNRNPM;TPX2;ADI1;PXMP2;TRMU;SLC2A8;TUBA1B;CHAF1A;BCL7C;CTSH;EIF5A;PARP1;BCKDHB;AHSA1;TIMM21;KIF22;LSS;IL17RB;NME1;VCAN;CAT;MCM3;BIRC5;MCM5;DCTPP1;THOP1;AHCY;PCNA;TOMM40;DERL3;GBA;NDUFB2;TYMS;LRP8;NCLN;UCP2;POLR2E;SAMD1;ATP6V0E2;CYB5B;MMAB;QPCTL;RPA1;HNRNPAB;ALDH16A1;GALM;NCAPD3;RAMP1;SPC25
Down-regulated by MHV-A59 in murine liver 5d from GSE146074	100/500	0.614396626604514	0.850055606671998	0	0	0.972723852520692	0.473827978382425	EIF4A2;PECR;FAAH;ACAA2;NDUFA10;ABAT;UROD;PMPCB;MMUT;HADH;FADS1;PHYH;IAH1;ACSL1;SERPINF1;ECH1;SDHA;TLE5;MTHFD1;PRKD3;LACTB2;VDAC1;UQCRC2;GNE;SIDT2;GCDH;RETSAT;SHMT2;SHMT1;AK2;IQGAP2;PRPF8;FGGY;HACL1;ASL;WDTC1;SDR42E1;ACBD5;GOT2;IDH2;PRDX6;PAICS;EHD3;ADI1;FMC1;BHLHE40;PXMP2;OGDH;KYAT3;ECHDC2;PEMT;RETREG2;RNF13;COX4I1;ADK;MIA2;ECE1;ETFB;ALAD;MCEE;GM2A;KIF1C;HIBCH;ACAD8;BCKDHA;SORD;SIRT3;VWA8;NPC1;TST;OAF;IVD;CAT;TMEM106B;TMBIM6;PPARA;DCTPP1;METTL26;NDUFB9;AHCY;POLDIP2;CCDC107;BPHL;RXRA;RMND5A;PERP;GNA12;MKNK2;EIF4B;CYB5B;NDUFA9;PEX16;GCH1;SQOR;CUL4A;NUDT7;SUCLA2;ETNK2;PDCD4;GALM
SARS coronavirus E2 glycoprotein precursor from Virus-Host PPI P-HIPSTer 2020	14/72	0.629033585256808	0.86066166126709	0	0	0.939619191140987	0.435579859478588	APP;IGSF8;YWHAB;STAT1;STAT3;LILRB2;ELAVL1;YWHAZ;CD200R1;YWHAQ;CTLA4;GRB2;ICOS;B2M
SARS-CoV perturbation Down Genes Vero E6 from GSE30589:GPL570:7	56/283	0.630583791423412	0.86066166126709	0	0	0.959978667529291	0.442655029597294	GEMIN2;CHTF18;MRPL42;GLIPR1;ABHD10;MAGOH;ARL6IP5;ACADM;AP2M1;RAB2B;RFC4;DYNLT1;TUBB;MRPL47;UCHL3;CCNA2;IFT88;DEPDC7;METTL25;DAD1;CINP;HAT1;SRSF2;MCM5;SRSF6;THOP1;MRPS35;CDCA8;GRAMD4;CENPC;SRM;PPP3R1;PRDX5;CLEC3B;LEO1;CCL2;NRIP3;NUP43;ATP6V0E2;RRM1;CRADD;NUP155;TMA7;CDC7;FANCG;PSMB9;EXT1;ISG20;UBE2S;POLE2;CAPZA2;OGDH;CDK1;CENPN;MITD1;SPC25
ACE2 PPI from the NCBI Gene database	2/10	0.637244583295273	0.863915475339901	0	0	0.973378212974296	0.438605912440949	CAT;DLEU2
Chloroquine-2869 from Old_CMAP_down	19/100	0.677887136204613	0.912888010088878	0	0	0.912900445512704	0.354912387481908	USP36;CHPF;SERPINF1;CARD8;XYLT2;EHMT1;DLST;ARRB1;C14ORF93;PHC3;ITFG2;ETV6;FLCN;PACS1;TTLL1;KIF13A;ZNF587;POLH;ZNF442
SARS-CoV perturbation Up Genes Vero E6 from GSE30589:GPL570:4	4/23	0.721038408587041	0.964567937315115	0	0	0.819521249854983	0.268034973514878	EGR1;RGS2;ZC3H12A;CCL2
Down-regulated by MERS and COVID-19 in Calu3 from two separate studies	11/61	0.727420537584604	0.966703609158488	0	0	0.856197252208047	0.27248521439335	SLBP;TPX2;TUBA1B;BCL7C;BCKDHB;IDH2;SRSF2;AHSA1;LYZ;HNRNPAB;SPC25
Up-regulated due to SARS-CoV-2 infection from a phosphoproteomics study	2/12	0.737336877397917	0.973477445976335	0	0	0.778604651162791	0.237248933469064	TSPAN14;CCL2
MERS-Cov 6 Predicted Kinases Genes from Geneshot GeneRIF via AutoRIF Co-Occurrence Gene Similarity	1/6	0.746341094769681	0.97896689054205	0	0	0.7786588350465	0.227814202259399	TBK1
SARS perturbation Up Genes airway epithelium (HAE) from GSE47961:GPL6480:4	73/388	0.805097016862093	0.999995962945652	0	0	0.900541754652368	0.195230690226329	IFITM3;RTP4;CD84;ITGAM;IFITM2;NCF1;IFIT5;UBE2L6;PRDM1;IFIT1;TNF;BACH2;BEST1;OASL;IL4I1;ZFP36;ZC3H12A;TAGAP;EPSTI1;PDE4B;LGALS9;CYTIP;TRIM21;TRIM22;HERC6;ZBP1;DUSP5;RSAD2;SP110;APBB1IP;EDAR;NT5C3A;RNF144A;FCHSD1;PLSCR1;HSH2D;OAS1;OAS2;TRIM14;ADAM8;NCOA7;FTCDNL1;BCL2A1;GMPR;DDX60;HDAC9;PRAM1;RASGRP3;RNF213;CCL5;GBP1;CD55;GBP4;EGR1;JUN;PNPT1;STAT1;MX2;MX1;FANCA;ISG15;TOR1B;PARP14;PML;ISG20;ZNFX1;PARVG;TNIP3;BHLHE40;S100P;XAF1;PIK3AP1;CD68
SARS perturbation Up Genes airway epithelium (HAE) from GSE47961:GPL6480:3	53/286	0.809157849001189	0.999995962945652	0	0	0.884158472724332	0.187230516434173	IFITM3;RTP4;CD84;IFITM2;CD83;IFIT5;UBE2L6;IFIT1;BACH2;OASL;IL4I1;ZFP36;ADORA3;TAGAP;EPSTI1;PDE4B;CTLA4;HERC6;ZBP1;DUSP5;RSAD2;SP110;PLA2G4C;EDAR;NT5C3A;PLSCR1;HSH2D;OAS1;OAS2;TRIM14;ADAM8;CARD11;GMPR;DDX60;CLEC7A;CCL5;GBP1;CD55;GBP4;EGR1;JUN;STAT1;MX2;MX1;ISG15;PARP14;TOR1B;ISG20;PARVG;TNIP3;XAF1;PIK3AP1;CPEB2
SARS Perturbation Up Genes Mouse Lung from GSE68820:GPL7202:3	81/430	0.812948827231353	0.999995962945652	0	0	0.901716193617883	0.186733804679513	IFITM3;LGALS3BP;RTP4;ITGAM;GPR65;DSCC1;MS4A7;IFIT1;MKI67;CHTF18;TNF;SIRPB1;TMEM143;OASL;CHAF1A;MIS18BP1;ADORA3;EPSTI1;KNTC1;SPDL1;SLFN12L;ZNF442;HERC6;TCF19;ZBP1;RSAD2;SLC11A1;CKAP2;HLA-A;KIF22;PASK;HLA-F;CCNA2;MS4A6A;OAS1;FANCD2;OAS2;BIRC5;XCL1;MCM5;KIF20B;DTL;SLU7;IGSF6;CDCA8;MEFV;LY9;AIF1;NSL1;RAD54B;PLAC8;RAD51AP1;IFI16;CLEC7A;FIGNL1;CCL2;GBP4;LRRC25;STAT1;IL10RA;PHF11;ISG15;LILRB4;SCIMP;NMRAL1;TPX2;GATM;FCGR2A;CENPH;STAG3;IL2RA;POLE2;CENPK;AAK1;CDK1;CENPN;AUNIP;SIGLEC1;XAF1;C1QC;SPC25
Down-regulated by MHV-A59 in murine liver 3d from GSE146074	94/500	0.834965320881839	0.999995962945652	0	0	0.899146165888828	0.162174576320976	EIF4A2;FAAH;ACADVL;ACAA2;RNF13;COX4I1;ECI2;NDUFA10;ABAT;ETFB;HMGB1;MRPL34;COX6A1;RAB43;ALAD;CHCHD2;CHCHD3;GM2A;FCGRT;C1RL;KIF1C;MLYCD;MMUT;ACADM;HADH;ARL5A;FADS1;ACAD8;BCKDHA;IAH1;RPS8;ACSL1;SERPINF1;ECH1;SORD;FAM91A1;SDHA;SIRT3;TLE5;VWA8;SELENOO;HADHA;COX7A2L;NPC1;TST;PRKD3;OAF;SOAT2;PEX6;TMEM106B;TMBIM6;PPARA;RPL28;DCTPP1;METTL26;NDUFB9;GCDH;AHCY;RETSAT;FECH;POLDIP2;RAB1B;AK2;CCDC107;BPHL;HECTD1;RXRA;RMND5A;PERP;AFMID;GNA12;EMC6;EIF4B;WDTC1;IVNS1ABP;GCH1;GOT2;IDH2;PRDX6;DHRS4;CUL4A;EHD3;SUCLA2;ADI1;ETNK2;FMC1;BHLHE40;KYAT3;ECHDC2;PEMT;GALM;LAMTOR4;RETREG2;GRSF1
COVID19-Orf3a protein host PPI from Krogan	1/8	0.839445289566742	0.999995962945652	0	0	0.556114956996014	0.0973278890964085	VPS39
SARS-CoV perturbation Up Genes Vero E6 from GSE30589:GPL570:1	20/119	0.865284907643845	0.999995962945652	0	0	0.785529253687601	0.113663296958615	KLF10;ERRFI1;EGR1;DUSP5;JUN;ZNF263;PFKFB3;ISG15;IFIT1;BBC3;RGS2;ZFP36;ZNFX1;ZNF816;SERTAD1;KANSL1;ZC3H12A;BHLHE40;CCL2;SH2B3
SARS Perturbation Down Genes Mouse Lung from GSE19137:GPL1261:5	36/209	0.895006680585288	0.999995962945652	0	0	0.808535108008727	0.0896860262587223	ERRFI1;CD151;HP;RPS27L;SRP14;GNG10;RGS2;DRAM1;SCP2;EMC2;SUMO2;CTSH;CD36;RPL15;GPR155;CTSC;CD164;ANXA1;RPL22;RABL2A;DSTN;LYZ;PLXDC2;ACADSB;MRPS18C;DNAJA1;PSMA3;RGCC;NACA;GLOD4;CAT;UQCRC2;ZNF780A;P4HB;PPIA;RAB5A
SARS-CoV perturbation Down Genes Vero E6 from GSE30589:GPL570:6	47/269	0.903253400935757	0.999995962945652	0	0	0.822269422888235	0.0836676765112227	TBC1D19;HDAC2;PCNA;CSE1L;CDCA8;UBE2L6;CHTF18;MYOM2;CENPC;PRDX5;GLIPR1;LBH;CCL2;DENND5A;ACADM;ME2;SPDL1;GBP2;CEP76;RRM1;CRADD;NUP155;TMA7;PLAUR;CDC7;VRK1;FANCG;UHMK1;PSMB9;EXT1;CCNA2;NEDD1;DEPDC7;METTL25;UBE2S;DAD1;POLE2;CINP;HAT1;PCYOX1L;SRSF2;CDK1;MITD1;MCM5;SRSF6;DTL;SPC25
ACE2 top 50 Geneshot AutoRIF	7/50	0.909452176891314	0.999995962945652	0	0	0.633207934336525	0.0600995786593718	CLCN6;ZNF274;AGTRAP;UTS2;LNPEP;THOP1;NR3C2
SARS-CoV perturbation Up Genes Vero E6 from GSE30589:GPL570:7	37/217	0.910190655018505	0.999995962945652	0	0	0.798519890260631	0.0751416722366032	ERRFI1;SMARCD1;BTG2;SFSWAP;ZFAND2A;NAB1;MSMO1;RASAL3;PRAM1;MALT1;BBC3;ZFP36;LASP1;SERTAD1;DNAJB5;ZC3H12A;NEU1;PDE4B;HACL1;SH2B3;KLF10;EGR1;DUSP5;ZNF263;MAP3K1;ARRDC2;MEIG1;BTBD6;DEXI;DNAJA1;PAN3;PLSCR3;NOA1;BHLHE40;CREBRF;TRIM16;MAP3K14
SARS perturbation Up Genes airway epithelium (HAE) from GSE47961:GPL6480:5	76/431	0.937591837024589	0.999995962945652	0	0	0.830398095378554	0.0535113236388795	IFITM3;RTP4;CD84;IFITM2;LST1;IFIT5;PTPN22;UBE2L6;IFI30;IFIT1;BACH2;BEST1;OASL;IL4I1;ZFP36;TAGAP;EPSTI1;PDE4B;LGALS9;TRIM21;TRIM22;HERC6;ZBP1;DUSP5;HLA-H;RSAD2;SP110;PLA2G4C;HLA-B;PLAUR;HLA-A;HLA-F;HLA-E;APBB1IP;EDAR;NT5C3A;PLSCR1;HSH2D;OAS1;OAS2;TRIM14;ADAM8;LCP2;TRIB3;NCOA7;TXK;GMPR;AKAP7;DDX60;HDAC9;RASGRP3;CCL5;GBP1;CD55;GBP4;EGR1;JUN;PNPT1;STAT1;MX2;MX1;FANCA;ISG15;NMI;TOR1B;PARP14;PML;PSMB9;ISG20;FCGR2A;PARVG;CD5;FXYD7;XAF1;PIK3AP1;CD68
Up-regulated by SARS-CoV-2 in pancreatic organoids from GSE151803	87/500	0.962849929368505	0.999995962945652	0	0	0.816283292978208	0.0309026210100471	IFITM3;LGALS3BP;SPON2;PLEKHF1;IFITM2;CSF1;SLC2A1;ECE1;UBE2L6;ACCS;IFI30;TNF;AQP3;ICAM1;NUBP2;HK1;LSM12;ZFP36;NAMPT;ZC3H12A;C1RL;EFHD2;TSPO;TRIM69;ME3;JAK3;SLC39A1;B2M;IL15RA;SYK;DAPK2;ROM1;ITGA1;TAP2;HLA-B;BTN3A3;CYBA;JOSD2;HLA-A;HDHD3;THOC6;HLA-E;TPST2;MZT2A;THAP3;TRAPPC6A;NEIL2;TST;IRF3;IRF1;SLC9A9;C19ORF25;ELMO1;ASPHD2;SLC18B1;CARD11;FTL;SNRPB;TSEN34;GRAMD1A;ABCB1;MVP;TWF2;GNS;LDHA;SBNO2;SYNGR2;CCL2;ASL;BAK1;RPL17;APOL2;GSDMD;CDKN2A;STAT3;DTNBP1;LYZ;SLC8B1;NUDT22;IL7;KIF26B;BCL3;BHLHE40;ECHDC2;ALDH16A1;LAMTOR4;LRP10
Down-regulated by SARS-CoV-1 in Calu-3 4hr from GSE148729	86/498	0.968398531518738	0.999995962945652	0	0	0.808709230459375	0.0259689233214151	HDDC2;RPL31;MRPS14;NDUFA12;PLEKHB1;ADK;IFIT5;CBY1;GHITM;MICOS13;IFIT1;COX6A1;SLC2A6;NUBP2;UBE2L3;TXN2;TCHP;LAPTM4A;CHCHD2;RGS2;FCGRT;UROD;ARHGDIB;ARL6IP5;CTSH;BUD23;NANS;IFT57;B2M;TMEM14B;LIN52;TMEM14C;ANXA1;TPI1;RFC4;ANXA2;RPS8;STX8;ECH1;MRPL47;RNASE1;IL17RB;NME1;PSMA5;EEF1A1;PSMA6;HSH2D;OAS1;HAT1;TMBIM6;DUS3L;UBA52;DCTPP1;PFDN6;LRPAP1;PCNA;ARL3;MGST3;TXN;MRPL57;PMF1;MRM3;PSMB7;HLA-DMA;ATP5F1A;EMG1;EXOSC10;SNX2;GRPEL1;ZNHIT3;EXOSC9;ORMDL2;FDFT1;NOP58;NOP16;RNF25;MX1;TMA7;GLMP;ARPC5;TMCO1;SOD1;PSMC4;RNF181;RAMP1;COPS9
SARS perturbation Up Genes airway epithelium (HAE) from GSE47961:GPL6480:6	63/386	0.983549952681844	0.999995962945652	0	0	0.755659541204784	0.0125340127562019	IFITM3;RTP4;CD84;IFITM2;IFIT5;PTPN22;UBE2L6;MSMO1;IFIT1;BEST1;OASL;ZFP36;ZC3H12A;TAGAP;EPSTI1;LGALS9;TRIM21;TRIM22;HERC6;ZBP1;DUSP5;HLA-H;REXO1;RSAD2;SP110;HLA-B;HLA-A;HLA-F;HLA-G;HLA-E;NT5C3A;PLSCR1;HSH2D;OAS1;POLR1A;OAS2;TRIM14;NCOA7;MFGE8;GMPR;DDX60;PRAM1;RASGRP3;RNF213;IL21R;GBP1;CD55;EGR1;JUN;PNPT1;STAT1;MX2;MX1;ISG15;NMI;TOR1B;PARP14;PSMB9;ISG20;BHLHE40;S100P;XAF1;CD68
Down-regulated by SARS-CoV-2 in liver organoids from GSE151803	83/500	0.9879412551512	0.999995962945652	0	0	0.770313619234482	0.00934547668177178	OXNAD1;DGKD;ABAT;ARRB2;MRPL34;NAGPA;PEPD;ARHGAP35;DHTKD1;SLC2A8;ENDOV;SLC22A17;OGFOD2;PIEZO1;MLYCD;NELFA;CD36;TMEM38A;TMED4;CBR1;PRKAB2;PHYH;ECH1;SLC39A11;JOSD2;ACTN4;LIME1;NCOR2;FCHSD1;TBC1D2;RNF125;CAT;GNB1L;HAGH;PPARA;ZNF276;GCDH;ZNF592;SLC35D1;INSIG1;KMT2B;UBR4;CCDC107;VPS26B;PLA2G6;FZR1;RXRA;DPP7;POLR2E;EMC6;ATP6V0E2;TBC1D17;RAB11FIP3;NADK;SLC25A25;ZBED3;POLR2M;ZNF142;OSBPL7;ACBD4;FAHD1;HAGHL;RITA1;SCAF1;SORL1;ACSF3;ZZEF1;UBAC1;COQ6;UCKL1;NUDT22;CLCN7;ADI1;CCDC7;LYRM7;ZNF219;PXMP2;BCL2;CRYL1;RANGRF;PKN1;CLASRP;MEGF9
