Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
CD4 receptor binding (GO:0042609)	3/6	0.104266387652916	0.388875008764763	0	0	3.89569049951028	8.8074013707118	CD74;PLSCR1;IL16
MHC class I receptor activity (GO:0032393)	3/6	0.104266387652916	0.388875008764763	0	0	3.89569049951028	8.8074013707118	KLRF1;LILRB2;MR1
5'-3' exodeoxyribonuclease activity (GO:0035312)	3/6	0.104266387652916	0.388875008764763	0	0	3.89569049951028	8.8074013707118	DCLRE1B;DCLRE1C;APTX
phosphoserine residue binding (GO:0050815)	3/6	0.104266387652916	0.388875008764763	0	0	3.89569049951028	8.8074013707118	YWHAB;LEO1;RTF1
phosphatidylinositol phosphate phosphatase activity (GO:0052866)	3/6	0.104266387652916	0.388875008764763	0	0	3.89569049951028	8.8074013707118	INPP5F;SACM1L;SYNJ2
DNA ligase (ATP) activity (GO:0003910)	3/6	0.104266387652916	0.388875008764763	0	0	3.89569049951028	8.8074013707118	PARP1;PARP2;LIG3
acetyl-CoA C-acyltransferase activity (GO:0003988)	3/6	0.104266387652916	0.388875008764763	0	0	3.89569049951028	8.8074013707118	HADHA;ACAA2;ACAT1
phospholipase activator activity (GO:0016004)	3/6	0.104266387652916	0.388875008764763	0	0	3.89569049951028	8.8074013707118	PDPK1;CCL5;CCL3
LBD domain binding (GO:0050693)	3/6	0.104266387652916	0.388875008764763	0	0	3.89569049951028	8.8074013707118	MBD4;RXRA;PPARG
chromo shadow domain binding (GO:0070087)	3/6	0.104266387652916	0.388875008764763	0	0	3.89569049951028	8.8074013707118	SP100;CHAF1A;LBR
tRNA-specific ribonuclease activity (GO:0004549)	5/13	0.106737542278752	0.392279945528115	0	0	2.43523395394415	5.44854942685495	TSEN34;POP7;ELAC2;RPP30;TSEN2
phosphatidylinositol phosphate 5-phosphatase activity (GO:0034595)	5/13	0.106737542278752	0.392279945528115	0	0	2.43523395394415	5.44854942685495	FIG4;INPP5B;INPP5F;INPP5D;SYNJ2
low-density lipoprotein receptor activity (GO:0005041)	5/13	0.106737542278752	0.392279945528115	0	0	2.43523395394415	5.44854942685495	CD36;SORL1;LRP8;LDLR;LRP12
oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor (GO:0016653)	5/13	0.106737542278752	0.392279945528115	0	0	2.43523395394415	5.44854942685495	NQO1;MTRR;NDOR1;NOS3;COX15
actin filament binding (GO:0051015)	32/127	0.112034118770173	0.408762165223059	0	0	1.31397494970472	2.87622786048309	MACF1;WDR1;WIPF2;ARPC1B;ARPC5L;TWF2;IQGAP2;RCSD1;SYNE3;AIF1;MYOM2;TRIOBP;CAPZB;MYO18A;MICALL2;ACTR3;ACTR2;DBNL;TPM4;TPM3;MAP1S;ACTN1;HIP1R;DSTN;ACTN4;ARPC5;CORO2A;ARPC2;FSCN1;PICK1;LCP1;KPTN
magnesium ion binding (GO:0000287)	32/127	0.112034118770173	0.408762165223059	0	0	1.31397494970472	2.87622786048309	PDXK;CERK;PDCD6;ATP10D;FOXK2;NUDT5;NLK;CLYBL;THG1L;STK3;ENDOV;IMPA1;OPA1;FIGNL1;ENOSF1;TDG;NUDT18;PRKACB;PSPH;MAP3K5;LHPP;IDH3A;IDH2;NME1;NT5C3A;RAP2A;MSH2;SIK3;UBA2;S100P;DCTPP1;RAN
metalloaminopeptidase activity (GO:0070006)	6/17	0.11470368557108	0.41252361203599	0	0	2.125414893854	4.60238004902528	NPEPPS;DNPEP;ERAP2;ERAP1;LNPEP;LTA4H
acyl-CoA hydrolase activity (GO:0047617)	6/17	0.11470368557108	0.41252361203599	0	0	2.125414893854	4.60238004902528	GNPAT;ACOT8;ACOT7;NUDT19;ACOT2;THEM4
ligand-dependent nuclear receptor binding (GO:0016922)	6/17	0.11470368557108	0.41252361203599	0	0	2.125414893854	4.60238004902528	SMARCE1;NCOR2;MBD4;RXRA;NCOR1;NCOA3
antiporter activity (GO:0015297)	6/17	0.11470368557108	0.41252361203599	0	0	2.125414893854	4.60238004902528	SLC25A16;SLC7A5;CLCN6;SLC25A15;SLC7A6;SLC7A7
adenylyltransferase activity (GO:0070566)	7/21	0.118632884797498	0.422131855092157	0	0	1.9484068627451	4.15346090917138	OAS1;OAS2;FLAD1;APTX;GPHN;COASY;OASL
N-methyltransferase activity (GO:0008170)	7/21	0.118632884797498	0.422131855092157	0	0	1.9484068627451	4.15346090917138	PRMT1;TRMO;PEMT;TFB2M;TFB1M;METTL15;TRMT1L
solute:proton symporter activity (GO:0015295)	7/21	0.118632884797498	0.422131855092157	0	0	1.9484068627451	4.15346090917138	SLC36A1;SLC2A9;SLC11A2;SLC17A5;SLC2A6;SLC15A4;SLC2A8
transcription cofactor binding (GO:0001221)	8/25	0.120156119291641	0.426046521572826	0	0	1.83389815842983	3.88596305441469	CDK9;CCNT2;PER3;ZBTB49;SUMO2;CHD6;RORC;HDGF
Lys48-specific deubiquitinase activity (GO:1990380)	4/10	0.128607859681508	0.43605425824673	0	0	2.59727324679566	5.32697457827277	USP7;MINDY3;MINDY1;MINDY2
DNA N-glycosylase activity (GO:0019104)	4/10	0.128607859681508	0.43605425824673	0	0	2.59727324679566	5.32697457827277	MBD4;NEIL2;NTHL1;TDG
protein kinase C activity (GO:0004697)	4/10	0.128607859681508	0.43605425824673	0	0	2.59727324679566	5.32697457827277	PRKCH;PRKCB;CCL3;PRKCA
calcium channel inhibitor activity (GO:0019855)	4/10	0.128607859681508	0.43605425824673	0	0	2.59727324679566	5.32697457827277	FKBP1B;MCUB;ITPR1;PHPT1
clathrin adaptor activity (GO:0035615)	4/10	0.128607859681508	0.43605425824673	0	0	2.59727324679566	5.32697457827277	HIP1R;AP2B1;LDLRAP1;AP2M1
long-chain fatty acid-CoA ligase activity (GO:0004467)	4/10	0.128607859681508	0.43605425824673	0	0	2.59727324679566	5.32697457827277	ACSL1;ACSL6;ACSL5;ACSL3
Tat protein binding (GO:0030957)	4/10	0.128607859681508	0.43605425824673	0	0	2.59727324679566	5.32697457827277	DNAJA1;NPM1;MDFIC;ACTB
phosphotransferase activity, for other substituted phosphate groups (GO:0016780)	4/10	0.128607859681508	0.43605425824673	0	0	2.59727324679566	5.32697457827277	DPAGT1;PGS1;PIGO;PIGN
I-SMAD binding (GO:0070411)	4/10	0.128607859681508	0.43605425824673	0	0	2.59727324679566	5.32697457827277	SMAD2;SMURF1;CTNNB1;TGFBR1
sugar:proton symporter activity (GO:0005351)	4/10	0.128607859681508	0.43605425824673	0	0	2.59727324679566	5.32697457827277	SLC2A9;SLC17A5;SLC2A6;SLC2A8
inositol trisphosphate phosphatase activity (GO:0046030)	4/10	0.128607859681508	0.43605425824673	0	0	2.59727324679566	5.32697457827277	INPP4A;INPP5B;INPP4B;INPP5A
phosphatidylinositol-5-phosphate binding (GO:0010314)	4/10	0.128607859681508	0.43605425824673	0	0	2.59727324679566	5.32697457827277	PLEKHF1;SESTD1;LANCL2;WASHC2C
endocytic adaptor activity (GO:0098748)	4/10	0.128607859681508	0.43605425824673	0	0	2.59727324679566	5.32697457827277	HIP1R;AP2B1;LDLRAP1;AP2M1
protein deacetylase activity (GO:0033558)	12/42	0.133130590433476	0.449874176397687	0	0	1.55906748466258	3.14374226226683	HDAC4;HDAC2;KDM1A;SIN3B;RBBP4;SIN3A;MIER1;HDAC9;MTA3;SIRT1;SIRT2;SIRT3
SH3 domain binding (GO:0017124)	15/55	0.138284523474756	0.457650477749999	0	0	1.46178167976424	2.89205019996063	NCF1;PTPN22;CYBA;ARHGAP27;DNM2;PLSCR1;ABI1;ELMO1;EVL;GRB2;CRK;WASF2;SOCS4;REPS1;CRB3
MAP kinase activity (GO:0004707)	5/14	0.139291782951642	0.457650477749999	0	0	2.16451630464369	4.26666074745723	MAPK9;MAPK8;NLK;MAPK13;MAPK3
Rac guanyl-nucleotide exchange factor activity (GO:0030676)	5/14	0.139291782951642	0.457650477749999	0	0	2.16451630464369	4.26666074745723	FARP2;TIAM1;PREX1;SPATA13;DOCK2
MHC class I protein binding (GO:0042288)	5/14	0.139291782951642	0.457650477749999	0	0	2.16451630464369	4.26666074745723	TUBB;DERL1;LILRB2;HLA-E;TAPBP
acid-amino acid ligase activity (GO:0016881)	5/14	0.139291782951642	0.457650477749999	0	0	2.16451630464369	4.26666074745723	PPCS;FPGS;DPH6;GCLM;PAICS
hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	5/14	0.139291782951642	0.457650477749999	0	0	2.16451630464369	4.26666074745723	MBD4;BST1;NEIL2;NTHL1;TDG
poly(A) binding (GO:0008143)	5/14	0.139291782951642	0.457650477749999	0	0	2.16451630464369	4.26666074745723	KHDRBS1;EIF4A3;PPIE;PABPC1;LARP4
O-methyltransferase activity (GO:0008171)	5/14	0.139291782951642	0.457650477749999	0	0	2.16451630464369	4.26666074745723	MRM1;CMTR1;MRM2;TARBP1;MRM3
activating transcription factor binding (GO:0033613)	18/68	0.139522042372641	0.457650477749999	0	0	1.40346030965839	2.76416094546491	RB1;EOMES;MEF2A;HDAC4;SMAD2;JUN;NPM1;SMAD3;SRF;RBL2;RBL1;NCOR1;CREB1;SIN3A;BHLHE40;CTNNB1;PPARG;NFE2L2
peptidase activator activity involved in apoptotic process (GO:0016505)	6/18	0.143703071525886	0.466334130012143	0	0	1.94817446704239	3.7794703724364	BCL2L13;CARD8;CASP3;RPS27L;CTSH;NLRP1
NAD+ ADP-ribosyltransferase activity (GO:0003950)	6/18	0.143703071525886	0.466334130012143	0	0	1.94817446704239	3.7794703724364	PARP4;PARP1;PARP2;TNKS;PARP14;PARP15
calcium channel regulator activity (GO:0005246)	8/26	0.144021762099083	0.466334130012143	0	0	1.7319059682384	3.35607156452759	STIM1;STIM2;MCUB;FKBP1B;ITPR1;SRI;PHPT1;SGK1
carboxy-lyase activity (GO:0016831)	8/26	0.144021762099083	0.466334130012143	0	0	1.7319059682384	3.35607156452759	BCKDHA;FAHD1;UROD;AMD1;BCKDHB;ECHDC1;MLYCD;PAICS
bHLH transcription factor binding (GO:0043425)	7/22	0.144807650095982	0.467375973226455	0	0	1.81839869281046	3.51378083795856	SMAD3;KDM1A;SP1;TCF12;BHLHE40;TCF3;SIRT1
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	13/47	0.147431673384101	0.472814315598057	0	0	1.49027549163995	2.852969156876	N6AMT1;METTL2B;DNMT1;NSUN5P1;PRMT7;TPMT;TRMO;THUMPD3;RRP8;TARBP1;PCMTD2;METTL4;PEMT
protein phosphatase regulator activity (GO:0019888)	13/47	0.147431673384101	0.472814315598057	0	0	1.49027549163995	2.852969156876	PPP1R15A;UBXN2A;B3GAT3;BOD1;RNF7;ARPP19;PTPA;PPP1R2;PPP1R7;ENSA;PPP2R2D;RCAN3;PHACTR4
DEAD/H-box RNA helicase binding (GO:0017151)	3/7	0.155561511131477	0.480522827329441	0	0	2.92158423114594	5.43623284352039	SMAD3;DROSHA;SMAD5
DNA ligase activity (GO:0003909)	3/7	0.155561511131477	0.480522827329441	0	0	2.92158423114594	5.43623284352039	PARP1;PARP2;LIG3
growth hormone receptor binding (GO:0005131)	3/7	0.155561511131477	0.480522827329441	0	0	2.92158423114594	5.43623284352039	TYK2;JAK2;JAK1
G-quadruplex DNA binding (GO:0051880)	3/7	0.155561511131477	0.480522827329441	0	0	2.92158423114594	5.43623284352039	DDX11;DHX36;LONP1
lipase activator activity (GO:0060229)	3/7	0.155561511131477	0.480522827329441	0	0	2.92158423114594	5.43623284352039	PDPK1;CCL5;CCL3
ribosomal protein S6 kinase activity (GO:0004711)	3/7	0.155561511131477	0.480522827329441	0	0	2.92158423114594	5.43623284352039	RPS6KB1;RPS6KA2;RPS6KA1
cAMP-dependent protein kinase regulator activity (GO:0008603)	3/7	0.155561511131477	0.480522827329441	0	0	2.92158423114594	5.43623284352039	PRKAR1B;PRKAR1A;PRKAG2
inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity (GO:0052659)	3/7	0.155561511131477	0.480522827329441	0	0	2.92158423114594	5.43623284352039	INPP5B;INPP5D;ITPK1
peptidyl-proline dioxygenase activity (GO:0031543)	3/7	0.155561511131477	0.480522827329441	0	0	2.92158423114594	5.43623284352039	EGLN1;OGFOD1;P4HB
poly(G) binding (GO:0034046)	3/7	0.155561511131477	0.480522827329441	0	0	2.92158423114594	5.43623284352039	DAZAP1;PNPT1;ATXN1
GPI anchor binding (GO:0034235)	3/7	0.155561511131477	0.480522827329441	0	0	2.92158423114594	5.43623284352039	PIGU;GPAA1;MPPE1
cation:cation antiporter activity (GO:0015491)	3/7	0.155561511131477	0.480522827329441	0	0	2.92158423114594	5.43623284352039	SLC11A1;SLC41A1;SLC8B1
RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980)	14/52	0.160615242447368	0.49461635824006	0	0	1.43596469691292	2.62601120994167	SMARCE1;HDAC2;JUN;SMARCC2;ATF6B;NFYC;NFATC1;BACH2;ACTB;NFKB1;CREB1;RBBP4;RUVBL2;GZF1
endodeoxyribonuclease activity (GO:0004520)	10/35	0.161438466645324	0.495635780219029	0	0	1.55879323031641	2.84266400096378	MUS81;MBD4;ENDOV;MRE11;DCLRE1C;RAD51C;APEX1;APLF;RPS3;DNASE1L3
flavin adenine dinucleotide binding (GO:0050660)	13/48	0.166407711208653	0.509339103912199	0	0	1.44760502139	2.59601094523877	OXNAD1;NQO2;MTRR;KDM1A;KDM1B;NOS3;MTHFR;MTO1;NDOR1;AGPS;CRY2;D2HGDH;ACOX3
calmodulin-dependent protein kinase activity (GO:0004683)	8/27	0.170010696363506	0.51879021587288	0	0	1.64064979806712	2.90705740881354	CAMK2D;MAPKAPK3;MKNK1;MKNK2;PTK2B;CAMK2G;CAMKK1;CAMKK2
thioesterase binding (GO:0031996)	4/11	0.170847184128903	0.519767717274337	0	0	2.22609425842343	3.93347690424104	CDC42;TRAF6;RAC1;ARF6
protein phosphatase inhibitor activity (GO:0004864)	7/23	0.173447852519925	0.523328593821492	0	0	1.70464154411765	2.98632450760634	PPP1R2;PPP1R11;BOD1;ENSA;PPP1R8;RNF7;ARPP19
ADP binding (GO:0043531)	7/23	0.173447852519925	0.523328593821492	0	0	1.70464154411765	2.98632450760634	GLUD1;PPP5C;MSH2;MYO18A;LONP1;PRKAG2;MYO9B
phosphatidylinositol phosphate kinase activity (GO:0016307)	5/15	0.175559165688016	0.523328593821492	0	0	1.94794218520333	3.3889892312914	PIK3CD;PIP4K2A;PIP4K2B;PIP5K1C;PIK3C2A
lipoprotein particle receptor activity (GO:0030228)	5/15	0.175559165688016	0.523328593821492	0	0	1.94794218520333	3.3889892312914	CD36;SORL1;LRP8;LDLR;LRP12
5'-3' exonuclease activity (GO:0008409)	5/15	0.175559165688016	0.523328593821492	0	0	1.94794218520333	3.3889892312914	DCLRE1B;DCLRE1C;XRN2;POLK;DCP2
gamma-tubulin binding (GO:0043015)	6/19	0.175655476377025	0.523328593821492	0	0	1.7982017982018	3.12748781354416	TUBGCP2;BLOC1S2;TUBGCP5;TUBGCP3;B9D2;NDRG1
cadherin binding involved in cell-cell adhesion (GO:0098641)	6/19	0.175655476377025	0.523328593821492	0	0	1.7982017982018	3.12748781354416	PDLIM1;RAB10;ANXA1;BAIAP2L1;ANXA2;TMOD3
histone deacetylase activity (GO:0004407)	11/40	0.178597724495666	0.530524804032849	0	0	1.47815640756658	2.54630083207992	HDAC4;HDAC2;KDM1A;SIN3B;RBBP4;SIN3A;MIER1;HDAC9;MTA3;SIRT1;SIRT2
amyloid-beta binding (GO:0001540)	13/49	0.186542807285138	0.552495902753336	0	0	1.4073051328206	2.3629983597879	LRPAP1;CD74;ITGB2;LILRB2;AGER;SORL1;GSAP;CD36;APBB1;LDLRAP1;APBA2;ITM2B;ITM2C
exopeptidase activity (GO:0008238)	12/45	0.193941499735304	0.572724604790178	0	0	1.41706636921361	2.3242704352318	NPEPPS;METAP1D;DNPEP;ERAP2;ERAP1;CTSH;GGH;TPP2;LNPEP;TPP1;LTA4H;CNDP2
sequence-specific double-stranded DNA binding (GO:1990837)	27/112	0.196095843967405	0.577393318348471	0	0	1.23835410026079	2.01746673648176	KMT2A;SRF;RORC;GATA3;CENPB;ARNTL;CENPC;ORC5;ORC4;SIN3A;KAT7;MEF2A;IVNS1ABP;EGR1;MBD4;VDR;DDX11;NFKB1;PER3;PSPC1;KLHL6;CRY2;NFE2L3;PPARG;PPARA;NFE2L2;PPARD
iron ion binding (GO:0005506)	14/54	0.199422337449425	0.585476075252393	0	0	1.36399459857599	2.19920996273708	PHYH;FECH;TET2;ALKBH8;ALKBH3;RIOX1;ALKBH1;ETHE1;ALOX5;TET3;FBXL5;FXN;ISCU;FTL
small GTPase binding (GO:0031267)	16/63	0.202680115679569	0.59331068746897	0	0	1.32674809367765	2.1176575624449	SPHK2;APLP2;RCC2;TSC2;ARFGAP3;ADAP1;SORL1;FGD2;GGA2;GGA1;ACAP2;RILPL2;RILPL1;PAK2;RAB11FIP3;SMAP1
miRNA binding (GO:0035198)	7/24	0.204282570898935	0.595592205203128	0	0	1.6042675893887	2.5479797508831	PNPT1;AGO2;ZC3H12A;DDX21;PUM1;ZNF346;PUM2
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	15/59	0.211218719040912	0.595592205203128	0	0	1.32855755492052	2.06572246026739	FARP2;TRIO;ARHGEF18;VAV1;FGD2;NET1;PREX1;AKAP13;TIAM1;DNMBP;MCF2L;SPATA13;ARHGEF3;DOCK2;SOS2
phosphatase activity (GO:0016791)	25/104	0.211618313758551	0.595592205203128	0	0	1.23356954546304	1.91569777226921	PLPPR2;PTPN22;CTDSPL2;TIMM50;PPP1CB;NT5C;UBASH3B;NT5M;UBASH3A;PSPH;LHPP;DUSP5;TIGAR;SACM1L;DUSP28;PTPN11;APTX;SGPP2;CDC25B;NT5C3A;DUSP23;PLPP5;DLG1;PPP5C;PHPT1
telomerase activity (GO:0003720)	3/8	0.212705317387853	0.595592205203128	0	0	2.33712047012733	3.61750621154019	HMBOX1;TEP1;TERF1
calcium-dependent protein kinase activity (GO:0010857)	3/8	0.212705317387853	0.595592205203128	0	0	2.33712047012733	3.61750621154019	MAPKAPK3;MKNK1;MKNK2
phosphatidylinositol transporter activity (GO:0008526)	3/8	0.212705317387853	0.595592205203128	0	0	2.33712047012733	3.61750621154019	PITPNB;PITPNA;PITPNC1
RNA polymerase I regulatory region sequence-specific DNA binding (GO:0001163)	3/8	0.212705317387853	0.595592205203128	0	0	2.33712047012733	3.61750621154019	TAF1B;TAF1C;UBTF
type I transforming growth factor beta receptor binding (GO:0034713)	3/8	0.212705317387853	0.595592205203128	0	0	2.33712047012733	3.61750621154019	FKBP1A;SMAD2;TGFBR2
phosphatidylcholine transporter activity (GO:0008525)	3/8	0.212705317387853	0.595592205203128	0	0	2.33712047012733	3.61750621154019	ABCB1;PITPNB;PITPNA
pyrimidine nucleotide-sugar transmembrane transporter activity (GO:0015165)	3/8	0.212705317387853	0.595592205203128	0	0	2.33712047012733	3.61750621154019	SLC35A3;SLC35D1;SLC35B1
RNA-directed DNA polymerase activity (GO:0003964)	3/8	0.212705317387853	0.595592205203128	0	0	2.33712047012733	3.61750621154019	HMBOX1;TEP1;TERF1
RNA polymerase I CORE element sequence-specific DNA binding (GO:0001164)	3/8	0.212705317387853	0.595592205203128	0	0	2.33712047012733	3.61750621154019	TAF1B;TAF1C;UBTF
cAMP response element binding protein binding (GO:0008140)	3/8	0.212705317387853	0.595592205203128	0	0	2.33712047012733	3.61750621154019	CRTC2;CRTC3;CREM
histone demethylase activity (H3-K4 specific) (GO:0032453)	3/8	0.212705317387853	0.595592205203128	0	0	2.33712047012733	3.61750621154019	KDM1A;RIOX1;KDM1B
sulfuric ester hydrolase activity (GO:0008484)	5/16	0.214913247823159	0.595592205203128	0	0	1.77074517838849	2.72255759777348	ARSA;ARSG;GNS;ARSB;SULF2
nucleotidyltransferase activity (GO:0016779)	5/16	0.214913247823159	0.595592205203128	0	0	1.77074517838849	2.72255759777348	PNPT1;UAP1L1;NUDT5;APTX;THG1L
protein transmembrane transporter activity (GO:0008320)	5/16	0.214913247823159	0.595592205203128	0	0	1.77074517838849	2.72255759777348	TIMM23B;TOMM40;TIMM22;TOMM20;TOMM22
histone methyltransferase activity (H3-K4 specific) (GO:0042800)	5/16	0.214913247823159	0.595592205203128	0	0	1.77074517838849	2.72255759777348	SETD3;KMT2A;RBBP5;KMT2B;WDR5
proton-transporting ATPase activity, rotational mechanism (GO:0046961)	5/16	0.214913247823159	0.595592205203128	0	0	1.77074517838849	2.72255759777348	ATP6V0A2;ATP6V1B2;ATP6V1H;ATP6V0E2;ATP6V0A1
poly(A)-specific ribonuclease activity (GO:0004535)	4/12	0.217062899016433	0.595592205203128	0	0	1.94771001714426	2.97525971015259	PAN3;CNOT7;CNOT1;CNOT8
DNA replication origin binding (GO:0003688)	4/12	0.217062899016433	0.595592205203128	0	0	1.94771001714426	2.97525971015259	ORC5;ORC4;DDX11;KAT7
single-stranded DNA-dependent ATPase activity (GO:0043142)	4/12	0.217062899016433	0.595592205203128	0	0	1.94771001714426	2.97525971015259	RFC4;DSCC1;POLK;CHTF18
arylsulfatase activity (GO:0004065)	4/12	0.217062899016433	0.595592205203128	0	0	1.94771001714426	2.97525971015259	ARSA;ARSG;ARSB;SULF2
ion channel inhibitor activity (GO:0008200)	9/33	0.218517974765278	0.597955436382159	0	0	1.46110225600785	2.22217143188556	CAMK2D;WNK1;STX8;MCUB;ENSA;STX7;FKBP1B;ITPR1;PHPT1
protein kinase activator activity (GO:0030295)	14/55	0.22029866462756	0.601194458753259	0	0	1.3306426017857	2.01295765484721	DAXX;MAP2K1;MAP2K2;CAB39;PRKAG2;STK3;RPTOR;TCL1B;TCL1A;RGCC;WNK1;NCKAP1L;GAS6;PAK2
core promoter sequence-specific DNA binding (GO:0001046)	18/73	0.222604411849088	0.605844980356843	0	0	1.27547085502357	1.91621514469681	KLF10;PRMT5;POU2F1;KMT2A;WBP2;STAT1;GATA3;CHD2;PAX8;TAF1B;TAF1C;SP1;RUVBL2;POU2AF1;ZFP64;UBTF;PPARG;ZNF431
phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	15/60	0.231738517741566	0.629004548155679	0	0	1.29895219384414	1.89925726295774	GSDMD;ANXA2;TWF2;HIP1R;WASHC2C;TULP3;SNX21;COMMD1;SDCBP;SESTD1;KCNQ1;LDLRAP1;KCNJ2;PFN2;EXOC1
transcriptional repressor activity, RNA polymerase II transcription factor binding (GO:0001191)	12/47	0.24034678961702	0.65061617511919	0	0	1.33592287467134	1.90458842685329	RERE;EOMES;SPEN;TLE1;CNOT7;SIN3B;SIN3A;BHLHE40;ATN1;HDGF;N4BP2L2;PARP15
protein binding involved in cell-cell adhesion (GO:0098632)	6/21	0.246774524754146	0.659678075076586	0	0	1.55824552805685	2.18042213675337	PDLIM1;RAB10;ANXA1;BAIAP2L1;ANXA2;TMOD3
hydrogen-exporting ATPase activity (GO:0036442)	6/21	0.246774524754146	0.659678075076586	0	0	1.55824552805685	2.18042213675337	ATP2A3;ATP6V1B2;ATP6V0A2;ATP6V1H;ATP6V0E2;ATP6V0A1
sialyltransferase activity (GO:0008373)	6/21	0.246774524754146	0.659678075076586	0	0	1.55824552805685	2.18042213675337	ST6GAL1;ST8SIA4;ST3GAL6;ST6GALNAC4;ST6GALNAC6;ST3GAL3
cyclin-dependent protein kinase activity (GO:0097472)	9/34	0.24696984538617	0.659678075076586	0	0	1.40256988719961	1.96147860563463	CDK9;CCNA2;CDK8;CDK11A;CDK4;CDK1;PRPF4B;CDK12;CDK13
RNA polymerase core enzyme binding (GO:0043175)	9/34	0.24696984538617	0.659678075076586	0	0	1.40256988719961	1.96147860563463	RECQL5;TCOF1;NCOA3;CTR9;AGO2;PAF1;ELP4;MAF1;CCAR2
polyubiquitin modification-dependent protein binding (GO:0031593)	11/43	0.251483934704953	0.669958524465312	0	0	1.33932623895976	1.84877402330594	BAG6;MINDY1;MINDY2;ABRAXAS1;TNIP3;UIMC1;ZBTB1;PRPF8;IKBKE;RAD23B;OPTN
protein serine/threonine phosphatase activity (GO:0004722)	15/61	0.253037732638833	0.670728888652793	0	0	1.27063402237977	1.74612644296519	PHLPP1;MTMR6;PPM1F;TIMM50;PPP1CB;PPP6C;PPP3CA;DUSP23;PPM1B;PPP3R1;PPP5C;PPP4C;UBLCP1;PPP2R2D;CAMK2G
methylation-dependent protein binding (GO:0140034)	13/52	0.253105241001054	0.670728888652793	0	0	1.29880543282605	1.78449360027977	L3MBTL1;SUZ12;SGF29;ING1;RRP8;MBTD1;ING5;ING2;RBBP5;MTF2;WDR5;NCAPD3;GLYR1
oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	5/17	0.2566672316141	0.678382945499735	0	0	1.62308100604279	2.20734935050805	PECR;BDH2;TBXAS1;AKR1C2;LBR
RNA polymerase II transcription cofactor activity (GO:0001104)	20/84	0.258252717832972	0.680786614811003	0	0	1.21780489304155	1.64868453699668	RERE;MEF2A;MBD4;NPM1;TLE1;WBP2;ATN1;MED8;RRP1B;MED4;N4BP2L2;SMARCA2;MED17;SIN3B;MED30;SIN3A;MED21;POU2AF1;CTNNB1;HDGF
signal sequence binding (GO:0005048)	10/39	0.263510793213758	0.692400683701596	0	0	1.34344895249211	1.79170540743476	NUP214;SRP54;NUP153;TIMM22;AP2B1;TOMM20;KPNA3;TNPO3;AP2M1;KPNA1
hexose transmembrane transporter activity (GO:0015149)	4/13	0.266096389863473	0.692400683701596	0	0	1.73118894059379	2.29191527001291	SLC2A1;SLC2A3;SLC2A6;SLC2A8
GTPase inhibitor activity (GO:0005095)	4/13	0.266096389863473	0.692400683701596	0	0	1.73118894059379	2.29191527001291	PDE6D;RHOH;IQGAP2;CPEB2
guanylate kinase activity (GO:0004385)	4/13	0.266096389863473	0.692400683701596	0	0	1.73118894059379	2.29191527001291	DLG1;GUK1;KIF20B;CARD11
RNA stem-loop binding (GO:0035613)	4/13	0.266096389863473	0.692400683701596	0	0	1.73118894059379	2.29191527001291	ZC3H12A;SNRPB2;CPEB3;METTL16
protein kinase binding (GO:0019901)	107/495	0.270872131623877	0.693314402167115	0	0	1.07572333316065	1.40501129063902	ERRFI1;NR3C1;ACTB;PPP1CB;GOLGA2;TCL1B;ZFP36;TCL1A;CCND2;CDK5RAP1;CIR1;FBXO7;TRIM22;IFNAR2;DAXX;PRKCB;ADAM10;VRK1;ACSL3;TICAM1;CDC25B;EEF1A1;PRKAR1B;MSH2;MAPKAPK3;PRKAR1A;KCNQ1;PRKD2;CD226;VDAC1;TRIB3;TELO2;CSF1R;TWF2;BCL10;HIF1A;RHOBTB2;GRK5;DVL1;STAP1;CNTLN;NEK9;SMAD3;RCC2;BRAF;PTK2;CYLD;TPX2;CCDC88A;DLG1;MAVS;RGCC;WNK1;GRB2;TCF3;LAT;DDR1;PRKCSH;ITGB2;PDE3B;PLEK;PRKAG2;ELAVL1;IKBKB;RPTOR;GYS1;TRIM6;TRIM5;RAC1;JAK2;PARP1;PGAM1;NCOA3;RHOH;SIRT1;YWHAZ;CCNA2;TRAF6;PICK1;MAPRE1;CRK;EXOC2;PPP1R15A;BECN1;MVP;HDAC9;PRAM1;CDC42;RPS3;RICTOR;RFFL;PAK2;SLC12A2;MAP3K2;PTPN1;TCF7L2;NPM1;MAP3K1;GCH1;CDKN2A;ERCC6L2;CAVIN3;STAT3;APC;TNIP3;PKN1;LIMS1
RNA polymerase II core binding (GO:0000993)	7/26	0.271252967630452	0.693314402167115	0	0	1.43521671826625	1.87253218030252	RECQL5;NCOA3;CTR9;AGO2;PAF1;ELP4;CCAR2
